9,1763878680333,0.03589234,0.31226337,9.775279,-7.6358096E-4,9.162972E-4,3.054324E-4,0.010381993,-0.012089537,-0.6817787,-47.49375,3.8812501,-15.39375
3,1763878681123,0.036490545,0.30508488,9.723833,-0.006872229,-0.014966187,4.581486E-4,0.010511693,-0.011953073,-0.6817836,-49.10625,3.0187502,-15.50625
1,1763878687215,0.041874398,0.29491538,9.759726,0.0010690134,0.0012217296,1.527162E-4,0.009796212,-0.011597039,-0.68195194,-45.506252,4.125,-15.450001
5,1763878688131,0.040677983,0.30089745,9.767502,-7.6358096E-4,-0.0016798781,1.527162E-4,0.01004994,-0.011777342,-0.68188274,-47.11875,4.7625003,-15.525001
9,1763878688873,0.046660043,0.2955136,9.799207,0.020922119,0.041080657,-1.527162E-4,0.010044269,-0.011876367,-0.68186617,-49.312504,3.4687502,-14.7375
3,1763878689664,0.03888337,0.293719,9.759128,0.0012217296,0.0044287695,1.527162E-4,0.010171103,-0.011908954,-0.6818417,-48.412502,3.825,-14.94375
1,1763878695101,0.039481573,0.29132617,9.772287,-1.527162E-4,-0.0025961753,0.0,0.009792808,-0.011609467,-0.6819503,-46.631252,4.33125,-15.618751
5,1763878696071,0.037686955,0.30269206,9.764511,7.6358096E-4,7.6358096E-4,3.054324E-4,0.010265226,-0.0118015325,-0.6818467,-46.237503,5.0437503,-16.44375
9,1763878696804,0.03888337,0.29850462,9.773484,1.527162E-4,6.108648E-4,1.527162E-4,0.010153081,-0.011854943,-0.6818539,-47.287502,3.5812502,-15.468751
3,1763878697546,0.046660043,0.28713873,9.868001,0.002290743,0.0061086477,4.581486E-4,0.011041569,-0.011364208,-0.6817496,-50.025,2.2687502,-14.718751
1,1763878703304,0.02751746,0.2961118,9.772287,0.0024434591,0.005345067,3.054324E-4,0.009768377,-0.01156885,-0.681089,-46.85625,4.51875,-15.225
5,1763878704247,0.032303106,0.29312077,9.759128,-0.0036651888,-0.0067195124,3.054324E-4,0.009925368,-0.011592271,-0.6810613,-47.625,3.99375,-15.281251
9,1763878705028,0.032303106,0.29850462,9.759726,-0.0018325944,-0.0018325944,1.527162E-4,0.010007099,-0.011566549,-0.68105364,-48.45,3.6750002,-15.356251
3,1763878705858,0.03888337,0.2961118,9.765707,-0.0016798781,-4.581486E-4,1.527162E-4,0.00986586,-0.011623477,-0.68106467,-48.018753,4.2000003,-15.243751
1,1763878712435,0.034695927,0.29192436,9.763913,3.054324E-4,9.162972E-4,3.054324E-4,0.009758595,-0.011513207,-0.6811003,-46.3125,4.1625004,-16.087502
5,1763878713379,0.03589234,0.29252258,9.762118,6.108648E-4,0.0012217296,0.0,0.009881454,-0.011504837,-0.68108344,-46.21875,4.6125,-15.450001
9,1763878714137,0.029312078,0.30029923,9.758529,1.527162E-4,0.0015271619,1.527162E-4,0.010075032,-0.011556258,-0.6810453,-48.131252,3.6750002,-14.83125
3,1763878714977,0.040677983,0.2961118,9.753145,-0.0,6.108648E-4,1.527162E-4,0.009629827,-0.011599235,-0.6808957,-48.093754,3.9,-13.931251
1,1763878720134,0.037686955,0.2853441,9.765707,0.0012217296,9.162972E-4,1.527162E-4,0.009850286,-0.011530365,-0.68057936,-47.0625,3.4875002,-14.775001
5,1763878721050,0.037686955,0.29072794,9.763314,0.0010690134,0.0013744457,1.527162E-4,0.009999405,-0.01159989,-0.6805447,-49.687504,2.7375002,-14.512501
9,1763878721827,0.035294134,0.29012975,9.77827,0.004123337,0.009162972,0.0,0.010336272,-0.01139971,-0.6805299,-48.881252,3.61875,-14.437501
3,1763878722677,0.038285162,0.2961118,9.759726,-6.108648E-4,0.002290743,3.054324E-4,0.010019609,-0.011682729,-0.6805269,-46.537502,4.2562504,-15.993751
1,1763878731599,0.038285162,0.28893334,9.757931,-0.0,-1.527162E-4,-0.0,0.009548137,-0.011522412,-0.680626,-49.48125,3.9,-14.212501
5,1763878732549,0.03708875,0.28893334,9.756734,4.581486E-4,-3.054324E-4,-1.527162E-4,0.009827714,-0.011399768,-0.68060595,-48.281254,3.3000002,-14.118751
9,1763878733265,0.017347964,0.30209386,9.703494,0.002290743,0.0050396346,0.0,0.009756942,-0.011526456,-0.680594,-48.750004,3.2812502,-13.81875
3,1763878734030,0.039481573,0.29012975,9.759128,-0.005497783,-0.0097738365,0.0,0.009429387,-0.011636426,-0.6806235,-49.10625,3.5625002,-12.431251
1,1763878742254,0.014955142,0.29850462,9.762716,0.017562363,0.033444848,-6.108648E-4,0.010861844,-0.011036918,-0.6803613,-50.4,3.2250001,-12.656251
5,1763878743287,0.033499517,0.2943172,9.737592,-0.0016798781,-0.003970621,-0.0,0.009730942,-0.011596572,-0.68026847,-48.91875,4.2000003,-13.743751
9,1763878744087,0.033499517,0.29312077,9.762118,-7.6358096E-4,-0.0,-0.0,0.009696172,-0.0115981875,-0.68007356,-50.04375,3.05625,-13.462501
3,1763878744904,0.039481573,0.2943172,9.75494,-0.0025961753,-0.0016798781,1.527162E-4,0.009718147,-0.01165554,-0.68002206,-48.843754,4.14375,-13.781251
1,1763878751087,0.037686955,0.28893334,9.765109,0.0,0.0,1.527162E-4,0.00956971,-0.011515975,-0.68006873,-46.068752,4.78125,-15.4125
5,1763878752086,0.038285162,0.28713873,9.755538,9.162972E-4,3.054324E-4,-1.527162E-4,0.0099407155,-0.011422182,-0.6800303,-48.675003,3.8437502,-12.7875
9,1763878752860,0.039481573,0.28773692,9.767502,6.108648E-4,1.527162E-4,0.0,0.009858601,-0.011493125,-0.6800299,-49.18125,3.525,-13.275001
3,1763878753631,0.03589234,0.29252258,9.771091,-0.0,0.0016798781,1.527162E-4,0.009814021,-0.011620857,-0.68001395,-51.881252,2.68125,-10.9125
1,1763878756895,0.036490545,0.29312077,9.771091,-3.054324E-4,-1.527162E-4,-0.0,0.00968145,-0.011645899,-0.68002915,-48.131252,3.73125,-14.2875
5,1763878757851,0.032303106,0.28713873,9.766306,0.0015271619,-0.0,-1.527162E-4,0.009820517,-0.011545617,-0.6800263,-47.8875,4.21875,-14.38125
9,1763878758601,0.034097724,0.30388847,9.757333,-6.108648E-4,0.0,0.0,0.0098102,-0.011658744,-0.6800078,-49.875004,2.49375,-13.218751
3,1763878759358,0.035294134,0.2961118,9.7681,-0.0024434591,-9.162972E-4,1.527162E-4,0.009696389,-0.011589185,-0.680037,-47.287502,3.7500002,-14.606251
2,1763878770965,0.03708875,0.28893334,9.762716,7.6358096E-4,-0.0,-1.527162E-4,0.009589538,-0.011406527,-0.6800851,-48.6375,4.0875,-13.462501
8,1763878771919,0.03589234,0.28893334,9.757333,0.0016798781,0.0021380268,-0.0,0.009837826,-0.011580221,-0.6800176,-47.268753,4.8,-14.606251
6,1763878772765,0.034097724,0.29072794,9.810573,0.0051923506,0.008857539,-3.054324E-4,0.010892563,-0.011291098,-0.6799124,-49.10625,2.8500001,-13.89375
4,1763878773648,0.040677983,0.29192436,9.777073,0.0010690134,-6.108648E-4,-1.527162E-4,0.0098331,-0.0115725845,-0.6797042,-47.943752,3.4125001,-14.2875
2,1763878778663,0.034695927,0.29072794,9.765109,6.108648E-4,1.527162E-4,-0.0,0.009627793,-0.011423964,-0.67962396,-48.131252,3.7500002,-14.175
8,1763878779589,0.034695927,0.2847459,9.757931,0.0015271619,0.0025961753,0.0,0.0100436965,-0.011539304,-0.6795428,-47.287502,4.2937503,-14.812501
6,1763878780397,0.0317049,0.2955136,9.757931,0.004581486,0.007788526,-1.527162E-4,0.010038379,-0.011597567,-0.6795333,-46.65,4.1625004,-14.64375
4,1763878781263,0.035294134,0.2961118,9.762118,4.581486E-4,-0.0,1.527162E-4,0.009927062,-0.011545916,-0.6795587,-47.643753,4.275,-13.950001
2,1763878786988,0.039481573,0.2961118,9.759128,4.581486E-4,1.527162E-4,-1.527162E-4,0.0096976785,-0.011379581,-0.67962146,-47.775,3.91875,-13.9125
8,1763878787871,0.03589234,0.29671,9.765707,-0.0013744457,-9.162972E-4,-1.527162E-4,0.009903807,-0.0116671175,-0.6795409,-46.350002,4.4437504,-15.1125
6,1763878788647,0.03708875,0.29072794,9.7609215,0.0058032153,0.010079269,-1.527162E-4,0.010017097,-0.0116213355,-0.6795323,-53.475002,1.7625,-11.00625
4,1763878789495,0.034097724,0.2883351,9.759726,9.162972E-4,1.527162E-4,-1.527162E-4,0.009877084,-0.011617878,-0.6795534,-49.312504,3.0937502,-12.731251
2,1763878795877,0.03708875,0.29012975,9.763913,-0.0,-7.6358096E-4,-0.0,0.009619132,-0.011392504,-0.6796307,-46.65,4.4437504,-13.762501
8,1763878796729,0.034695927,0.2961118,9.74477,-0.0013744457,-0.003970621,0.0,0.009843061,-0.011626717,-0.67955685,-48.24375,3.99375,-13.931251
6,1763878797531,0.037686955,0.29192436,9.759726,0.0010690134,6.108648E-4,0.0,0.010273291,-0.0114791095,-0.67951965,-48.075,3.7125,-14.606251
4,1763878798395,0.034695927,0.29252258,9.756734,3.054324E-4,-0.0,-1.527162E-4,0.009818023,-0.011700806,-0.67954755,-46.96875,3.99375,-15.712501
2,1763878803010,0.040677983,0.29312077,9.760324,-0.0,-0.0,0.0,0.009612415,-0.011533982,-0.6796069,-48.675003,3.24375,-14.7375
8,1763878803886,0.03708875,0.2955136,9.75135,3.054324E-4,3.054324E-4,-0.0,0.009805457,-0.0115663735,-0.67957294,-48.0,4.0125003,-14.437501
6,1763878804664,0.035294134,0.30029923,9.762118,0.0,0.0,1.527162E-4,0.009759511,-0.011584105,-0.6795766,-46.3125,4.5750003,-15.13125
4,1763878805509,0.03708875,0.2943172,9.754341,0.0012217296,1.527162E-4,-0.0,0.009803655,-0.011488739,-0.6795868,-49.425003,3.8812501,-12.6
2,1763878808876,0.034695927,0.29012975,9.774082,-1.527162E-4,-0.0,0.0,0.009652558,-0.011462339,-0.6796136,-50.11875,3.05625,-13.6125
8,1763878809750,0.03708875,0.29192436,9.762118,0.0013744457,0.0018325944,1.527162E-4,0.00970785,-0.011681377,-0.6795671,-50.775,2.9250002,-10.668751
6,1763878810567,0.03708875,0.2973082,9.806385,0.0058032153,0.0097738365,-3.054324E-4,0.009952981,-0.011537058,-0.6795564,-46.256252,3.825,-15.562501
4,1763878811450,0.033499517,0.29312077,9.778868,6.108648E-4,-6.108648E-4,1.527162E-4,0.009808175,-0.011519557,-0.67958075,-46.95,3.8625002,-15.243751
2,1763878815250,0.034695927,0.29192436,9.771091,-7.6358096E-4,-0.0,-0.0,0.009743442,-0.011544923,-0.6795858,-46.78125,4.36875,-14.45625
8,1763878816274,0.03708875,0.2961118,9.771689,-4.581486E-4,-0.0,-0.0,0.010248048,-0.011514866,-0.6795171,-48.2625,4.59375,-12.806251
6,1763878817119,0.033499517,0.2943172,9.753743,6.108648E-4,1.527162E-4,-1.527162E-4,0.009845069,-0.01160544,-0.6795603,-47.53125,4.4437504,-14.681251
4,1763878817957,0.032901313,0.29491538,9.7704935,9.162972E-4,3.054324E-4,-0.0,0.009798223,-0.011656172,-0.6795583,-47.775,3.91875,-14.83125
2,1763878822591,0.036490545,0.28893334,9.758529,7.6358096E-4,3.054324E-4,-0.0,0.009728201,-0.011514305,-0.6795934,-47.9625,4.2937503,-13.012501
8,1763878823480,0.032303106,0.29312077,9.760324,0.0015271619,0.00320704,-0.0,0.010147591,-0.011659587,-0.6795064,-47.381252,4.6687503,-15.075001
6,1763878824255,0.043070808,0.2943172,9.775279,0.00641408,0.010231985,-1.527162E-4,0.010646604,-0.011525506,-0.67945683,-48.112503,5.175,-13.70625
4,1763878825131,0.036490545,0.29012975,9.77827,1.527162E-4,-0.0016798781,-1.527162E-4,0.009595385,-0.011793764,-0.6794816,-48.843754,4.8,-12.262501
2,1763878832095,0.036490545,0.2865405,9.757333,-1.527162E-4,1.527162E-4,-0.0,0.00952247,-0.011295453,-0.67932105,-47.1375,4.74375,-14.08125
8,1763878832969,0.034097724,0.29132617,9.7501545,-0.0012217296,-0.0015271619,-1.527162E-4,0.009723268,-0.011462457,-0.6792628,-48.468754,3.3750002,-13.8
6,1763878833755,0.034695927,0.2853441,9.77827,-0.0,-3.054324E-4,1.527162E-4,0.009935028,-0.011297597,-0.6792607,-48.075,4.18125,-13.668751
4,1763878834645,0.03888337,0.2955136,9.7609215,-1.527162E-4,1.527162E-4,0.0,0.009613991,-0.0114088375,-0.679288,-46.518753,4.21875,-13.968751
2,1763878840236,0.032901313,0.2853441,9.7704935,6.108648E-4,1.527162E-4,-0.0,0.009549361,-0.011318923,-0.67931306,-47.9625,4.2937503,-13.89375
8,1763878841108,0.035294134,0.2865405,9.743574,1.527162E-4,-4.581486E-4,-1.527162E-4,0.009693883,-0.011360968,-0.67928475,-47.25,4.5375004,-15.3
6,1763878841858,0.02871387,0.28893334,9.764511,-1.527162E-4,1.527162E-4,0.0,0.009738594,-0.011365882,-0.6792774,-47.475002,4.89375,-14.512501
4,1763878842712,0.037686955,0.28713873,9.765707,9.162972E-4,1.527162E-4,-0.0,0.009742813,-0.0113135055,-0.6792859,-48.581253,3.15,-13.968751
2,1763878847952,0.03708875,0.28414768,9.771689,0.0013744457,0.0,0.0,0.009565112,-0.011320455,-0.6793105,-47.2125,4.2937503,-14.887501
8,1763878848808,0.035294134,0.29192436,9.7704935,6.108648E-4,0.0019853106,-1.527162E-4,0.009737288,-0.011314114,-0.6792866,-45.73125,4.8187504,-15.900001
6,1763878849557,0.034695927,0.29072794,9.759128,7.6358096E-4,0.0012217296,0.0,0.009713444,-0.011488578,-0.6792597,-47.8875,3.6937501,-15.000001
4,1763878850466,0.03888337,0.29012975,9.765707,-3.054324E-4,-1.527162E-4,-0.0,0.009697299,-0.011395083,-0.6792783,-46.162502,4.425,-15.50625
2,1763878855182,0.034695927,0.29192436,9.765109,0.0012217296,3.054324E-4,-1.527162E-4,0.009563841,-0.011312578,-0.67931205,-45.787502,4.875,-15.8625
8,1763878856072,0.036490545,0.29012975,9.768699,-7.6358096E-4,-7.6358096E-4,0.0,0.010256017,-0.011117292,-0.6792453,-53.550003,2.3812501,-9.5625
6,1763878856856,0.035294134,0.2853441,9.762716,4.581486E-4,-3.054324E-4,-1.527162E-4,0.010145695,-0.011285639,-0.6792321,-54.506252,2.8125,-7.3500004
4,1763878857724,0.032901313,0.28713873,9.771689,-3.054324E-4,-1.527162E-4,-1.527162E-4,0.0095323995,-0.011389361,-0.6793033,-49.443752,3.61875,-12.543751
2,1763878863562,0.034097724,0.28773692,9.768699,7.6358096E-4,0.0,-0.0,0.0095714545,-0.011327141,-0.6793084,-46.537502,4.125,-15.50625
8,1763878864495,0.040677983,0.28713873,9.783055,1.527162E-4,3.054324E-4,-1.527162E-4,0.009829399,-0.011337518,-0.67926913,-55.55625,1.66875,-8.493751
6,1763878865270,0.029910283,0.29072794,9.765109,4.581486E-4,1.527162E-4,0.0,0.00966615,-0.01142822,-0.67927706,-47.9625,4.275,-14.418751
4,1763878866178,0.032901313,0.2853441,9.78485,-4.581486E-4,-3.054324E-4,0.0,0.009638528,-0.011351132,-0.6792945,-47.625,3.8437502,-14.925
2,1763878870909,0.04007978,0.28235307,9.781859,0.0010690134,-4.581486E-4,-0.0,0.009439082,-0.011500009,-0.6792976,-54.525,1.3125,-12.356251
8,1763878871867,0.0424726,0.29491538,9.769895,-3.054324E-4,6.108648E-4,0.0,0.009671624,-0.011575934,-0.6792506,-56.775,-0.4875,-11.175
6,1763878872667,0.04007978,0.2961118,9.759128,0.0,3.054324E-4,1.527162E-4,0.009629421,-0.011505947,-0.6792689,-54.937504,1.5937501,-11.7375
4,1763878873542,0.0424726,0.29252258,9.783055,-0.002290743,-0.004581486,3.054324E-4,0.00941357,-0.011696865,-0.6794886,-57.318752,1.0875001,-10.05
2,1763878877552,0.036490545,0.28713873,9.766904,0.0015271619,-3.054324E-4,-0.0,0.009485328,-0.011363934,-0.6798956,-45.787502,4.74375,-17.79375
8,1763878878513,0.036490545,0.2883351,9.756734,4.581486E-4,4.581486E-4,0.0,0.009468751,-0.011404589,-0.679891,-46.612503,4.18125,-17.1375
6,1763878879309,0.04366901,0.29132617,9.757333,-0.0015271619,-0.00320704,-0.0,0.009464216,-0.011479419,-0.6798789,-46.29375,4.4812503,-17.118752
4,1763878880255,0.03888337,0.2847459,9.743574,-1.527162E-4,-0.0,-1.527162E-4,0.0094823465,-0.011416491,-0.67988706,-46.03125,5.0062504,-17.962502
2,1763878885217,0.031106694,0.28175488,9.746565,-1.527162E-4,-4.581486E-4,-1.527162E-4,0.009350656,-0.011232776,-0.6799372,-45.393753,4.55625,-16.612501
8,1763878886118,0.03589234,0.2847459,9.738789,-4.581486E-4,3.054324E-4,-1.527162E-4,0.009459629,-0.011167659,-0.6799327,-46.068752,4.7625003,-16.95
6,1763878886900,0.034695927,0.2853441,9.753743,-9.162972E-4,-0.0027488915,-3.054324E-4,0.009554721,-0.011238462,-0.6799071,-46.068752,4.3875003,-17.19375
4,1763878887891,0.029312078,0.2847459,9.747163,1.527162E-4,-0.0,-3.054324E-4,0.009696045,-0.0112309875,-0.6798882,-46.237503,4.2937503,-17.737501
2,1763878891890,0.029312078,0.27936205,9.743574,4.581486E-4,-3.054324E-4,-4.581486E-4,0.009397446,-0.011070118,-0.6799582,-45.6375,4.74375,-16.96875
8,1763878892673,0.029910283,0.28295127,9.759128,-0.0010690134,-0.0013744457,-3.054324E-4,0.009450424,-0.0111471005,-0.67993754,-46.2,4.3125,-16.518751
6,1763878893448,0.035294134,0.28594232,9.745967,0.004123337,0.006261364,-4.581486E-4,0.009520376,-0.01130145,-0.67990124,-46.65,4.33125,-16.743752
4,1763878894340,0.034097724,0.2853441,9.734002,-1.527162E-4,1.527162E-4,-6.108648E-4,0.0094531495,-0.01110185,-0.6799449,-45.6375,5.6625004,-17.081251
7,1763878907425,0.02871387,0.28055847,9.74836,-1.527162E-4,-3.054324E-4,0.0,0.009440698,-0.011019837,-0.6799606,-45.9,4.5,-16.575
9,1763878908525,0.0029910284,0.28953153,9.683155,0.007941242,0.015577052,-1.527162E-4,0.009769868,-0.010891237,-0.67993546,-46.631252,4.59375,-15.95625
4,1763878909535,0.032303106,0.28115666,9.731609,-1.527162E-4,-3.054324E-4,-1.527162E-4,0.009789912,-0.010782135,-0.67974305,-47.081253,4.2375,-17.00625
1,1763878910517,0.035294134,0.27936205,9.755538,-4.581486E-4,-0.0012217296,-0.0,0.00963586,-0.0109145595,-0.6794441,-46.96875,4.21875,-16.087502
7,1763878914232,0.029312078,0.28175488,9.741779,1.527162E-4,-1.527162E-4,-1.527162E-4,0.009621485,-0.010885385,-0.67904013,-45.91875,4.65,-16.087502
9,1763878915240,0.034097724,0.27876383,9.762118,-7.6358096E-4,-0.0021380268,-0.0,0.010812392,-0.010445766,-0.6790714,-46.575,4.0875,-16.706251
4,1763878916224,0.02871387,0.28115666,9.753743,-3.054324E-4,-0.0012217296,0.0,0.009850843,-0.010700971,-0.6787603,-45.487503,4.78125,-16.5
1,1763878917148,0.02751746,0.27996024,9.762716,-7.6358096E-4,-0.0016798781,0.0,0.009358437,-0.011030208,-0.67854685,-46.631252,4.33125,-16.40625
7,1763878924064,0.030508488,0.27996024,9.734601,-7.6358096E-4,-0.0018325944,-0.0,0.009534159,-0.01090289,-0.6776676,-46.0125,4.125,-16.2
9,1763878924962,0.023330022,0.28713873,9.745368,-4.581486E-4,3.054324E-4,-1.527162E-4,0.009591291,-0.010911884,-0.67765754,-46.518753,4.1625004,-16.1625
4,1763878925904,0.032303106,0.28295127,9.7399845,-1.527162E-4,0.0,-1.527162E-4,0.009556624,-0.010950191,-0.67759866,-48.7125,3.5812502,-14.156251
1,1763878926888,0.025124637,0.28235307,9.7501545,1.527162E-4,0.0,-0.0,0.009582508,-0.010921861,-0.67749554,-46.3125,4.3500004,-16.462502
9,1763878932211,0.028115666,0.2853441,9.72144,3.054324E-4,0.0,-1.527162E-4,0.009529576,-0.010820547,-0.67752117,-45.825,4.7250004,-16.1625
7,1763878933637,0.029312078,0.28055847,9.749556,1.527162E-4,-1.527162E-4,-1.527162E-4,0.0094850585,-0.010849415,-0.6775226,-46.03125,4.96875,-16.125
4,1763878934529,0.02871387,0.28414768,9.745967,-3.054324E-4,1.527162E-4,-3.054324E-4,0.009657793,-0.010863419,-0.6774947,-47.175003,4.05,-16.050001
1,1763878935452,0.029910283,0.27816564,9.7681,-7.6358096E-4,-0.0019853106,-1.527162E-4,0.009593238,-0.010761401,-0.6775222,-47.006252,4.1062503,-16.44375
7,1763878939355,0.0317049,0.2835495,9.742975,1.527162E-4,0.0,-1.527162E-4,0.009604431,-0.010831415,-0.6774599,-46.143753,4.2937503,-15.731251
9,1763878940449,0.02751746,0.28594232,9.706485,-0.005345067,-0.010079269,0.0,0.009566404,-0.0109131895,-0.67745095,-49.48125,3.1312501,-15.281251
4,1763878941344,0.02751746,0.2835495,9.751948,0.0,-3.054324E-4,-0.0,0.009598941,-0.010773671,-0.6774569,-46.331253,4.74375,-16.275002
1,1763878942209,0.029312078,0.28175488,9.7609215,0.0,-6.108648E-4,-0.0,0.009737716,-0.010873418,-0.6772281,-45.881252,4.55625,-16.25625
7,1763878946123,0.029910283,0.27936205,9.762118,-1.527162E-4,-7.6358096E-4,0.0,0.009558472,-0.010854996,-0.67719364,-46.55625,4.2000003,-16.725
9,1763878947022,0.02871387,0.2835495,9.757931,-0.0027488915,-0.005497783,-1.527162E-4,0.009914404,-0.010702354,-0.67716783,-47.25,3.9562502,-15.843751
4,1763878947931,0.032901313,0.27936205,9.757931,-1.527162E-4,-0.0010690134,-1.527162E-4,0.009894949,-0.010659234,-0.6771784,-46.3125,5.2312503,-15.900001
1,1763878948947,0.02871387,0.27876383,9.746565,-0.0010690134,-0.0024434591,-1.527162E-4,0.009606615,-0.010788417,-0.6771983,-47.30625,3.6937501,-16.06875
7,1763878953479,0.02871387,0.28055847,9.75135,0.0,-1.527162E-4,-0.0,0.009557417,-0.010821944,-0.67719966,-46.29375,4.3125,-16.050001
9,1763878954329,0.030508488,0.27996024,9.729217,3.054324E-4,3.054324E-4,-1.527162E-4,0.009519268,-0.010911033,-0.6771895,-46.893753,4.03125,-14.925
4,1763878955214,0.02751746,0.28055847,9.755538,-0.002290743,-0.005497783,-0.0,0.009530336,-0.010885616,-0.6770832,-46.18125,4.3125,-15.356251
1,1763878956087,0.030508488,0.28115666,9.744172,-1.527162E-4,-4.581486E-4,-0.0,0.009677608,-0.010780195,-0.6769491,-47.34375,3.6750002,-14.437501
7,1763878960027,0.028115666,0.27936205,9.741181,0.0,-1.527162E-4,-1.527162E-4,0.009549334,-0.010773677,-0.67695165,-46.331253,3.8812501,-14.75625
9,1763878961021,0.024526432,0.28773692,9.70828,0.00320704,0.0070249448,-1.527162E-4,0.009568862,-0.010804975,-0.67694324,-49.74375,2.6625001,-15.656251
4,1763878961960,0.030508488,0.27876383,9.736395,3.054324E-4,9.162972E-4,-0.0,0.009606597,-0.0108215595,-0.6769347,-46.818752,3.99375,-15.69375
1,1763878962887,0.02751746,0.27996024,9.749556,-0.0025961753,-0.006261364,-1.527162E-4,0.009690754,-0.010661922,-0.67695045,-46.068752,4.6687503,-16.29375
7,1763878967593,0.029312078,0.28055847,9.745368,-1.527162E-4,-1.527162E-4,-1.527162E-4,0.00957737,-0.010741664,-0.67695314,-46.050003,4.59375,-16.556252
9,1763878968528,0.026919255,0.27816564,9.756136,0.002290743,0.0051923506,-3.054324E-4,0.010277405,-0.0105467085,-0.6768841,-46.725002,4.21875,-16.087502
4,1763878969425,0.029910283,0.27756742,9.73819,-1.527162E-4,-7.6358096E-4,-1.527162E-4,0.009648027,-0.01073262,-0.6767266,-46.162502,4.96875,-16.21875
1,1763878970292,0.019740786,0.27996024,9.711869,-0.0015271619,-0.004123337,-0.0,0.009725628,-0.01061469,-0.6765782,-47.325,4.0125003,-15.806251
7,1763878975225,0.029910283,0.27756742,9.740582,0.0,-4.581486E-4,-1.527162E-4,0.009476387,-0.010713149,-0.6765976,-45.768753,4.3125,-15.281251
9,1763878976082,0.008973085,0.28235307,9.746565,0.0024434591,0.0051923506,-3.054324E-4,0.00956807,-0.0106094,-0.67660236,-47.287502,3.6937501,-15.88125
4,1763878976943,0.025124637,0.27996024,9.724431,-0.0010690134,-0.0024434591,-4.581486E-4,0.009500954,-0.010564959,-0.6766541,-46.725002,4.425,-15.975
1,1763878977816,0.029312078,0.27876383,9.7399845,-0.0,-1.527162E-4,-6.108648E-4,0.009611288,-0.010617414,-0.6763977,-46.256252,4.4812503,-16.6875
7,1763878981167,0.032901313,0.27936205,9.75135,-6.108648E-4,-0.0018325944,-4.581486E-4,0.009513183,-0.010644011,-0.6763159,-46.800003,3.7687502,-15.187501
9,1763878982065,0.019740786,0.27756742,9.74477,-0.0024434591,-0.004734202,-4.581486E-4,0.009637511,-0.010646889,-0.67629695,-47.025,4.125,-16.5375
4,1763878982932,0.029312078,0.28115666,9.728619,6.108648E-4,0.0012217296,-6.108648E-4,0.009736093,-0.010612477,-0.67628837,-46.631252,4.6687503,-15.69375
1,1763878984914,0.029910283,0.27936205,9.739387,0.0,4.581486E-4,-4.581486E-4,0.009634172,-0.010623048,-0.67630166,-46.425003,4.1062503,-16.06875
7,1763878987947,0.029910283,0.27816564,9.74836,-4.581486E-4,-3.054324E-4,-6.108648E-4,0.009490029,-0.0106091425,-0.6763839,-64.725006,11.7375,2.6437502
9,1763878988772,0.017347964,0.2835495,9.692726,-0.002290743,-0.0048869182,-7.6358096E-4,0.009587146,-0.010623145,-0.676367,-64.537506,12.1125,2.9437501
4,1763878989647,0.026919255,0.27696922,9.745967,-0.0,-4.581486E-4,-6.108648E-4,0.009955996,-0.01032428,-0.64261746,-64.33125,12.056251,3.2625
1,1763878990647,0.029312078,0.27816564,9.746565,-1.527162E-4,-1.527162E-4,-7.6358096E-4,0.010074996,-0.010184215,-0.6426185,-64.575005,11.681251,2.325
7,1763878994460,0.02751746,0.2835495,9.789038,-0.0,-3.054324E-4,-3.054324E-4,0.0099552255,-0.010546192,-0.64262056,-69.637505,9.675,4.6125
9,1763878995270,0.029312078,0.2847459,9.782457,0.004581486,0.009315688,-4.581486E-4,0.010475028,-0.010263936,-0.6426298,-72.693756,9.243751,6.24375
4,1763878996094,0.035294134,0.2847459,9.783653,-1.527162E-4,-4.581486E-4,-3.054324E-4,0.01014264,-0.010576347,-0.64262575,-65.418755,12.01875,2.025
1,1763878996995,0.029910283,0.27816564,9.762716,-1.527162E-4,-6.108648E-4,-3.054324E-4,0.010036636,-0.0105410665,-0.6426226,-67.8,9.8625,2.71875
7,1763878999686,0.029910283,0.27996024,9.742975,-7.6358096E-4,-0.0015271619,-3.054324E-4,0.010057015,-0.010391981,-0.6427339,-64.21875,11.887501,2.4562502
9,1763879000570,0.019740786,0.2835495,9.771689,-3.054324E-4,-3.054324E-4,-3.054324E-4,0.0102060195,-0.010311895,-0.64273643,-65.287506,11.38125,2.4375
4,1763879001436,0.03589234,0.27936205,9.763314,-6.108648E-4,-0.0012217296,-1.527162E-4,0.010406403,-0.010099331,-0.64273846,-65.4,11.512501,2.7562501
1,1763879002361,0.028115666,0.28115666,9.736994,3.054324E-4,7.6358096E-4,-3.054324E-4,0.010071206,-0.010352715,-0.6427337,-66.037506,11.212501,2.0812502
7,1763879005785,0.0317049,0.27936205,9.741181,0.0,0.0,-4.581486E-4,0.0099756615,-0.010338153,-0.64273137,-64.9875,11.587501,2.86875
9,1763879006626,0.025722843,0.27816564,9.74836,0.0,1.527162E-4,-4.581486E-4,0.010002464,-0.010287326,-0.64273137,-65.512505,11.08125,2.7
4,1763879007528,0.025722843,0.28055847,9.7501545,-0.0030543238,-0.0065667965,-3.054324E-4,0.010068064,-0.010129533,-0.64273113,-65.625,11.400001,2.41875
